,14,15,16
3032.90988694,0.9051254810250162,0.038242370520450805,5.90479643542272e-05
3042.80886043,0.9051254810250162,0.038242370520450805,5.90479643542272e-05
3052.70783392,0.9051254810250162,0.038242370520450805,5.90479643542272e-05
3062.6068074,0.9228517225575875,0.05170536086193962,5.90479643542272e-05
3072.50578089,0.9252997757285419,0.05356464480182348,5.90479643542272e-05
3082.40475438,0.9252997757285419,0.053564644801823484,5.90479643542272e-05
3092.30372786,0.9067025101614367,0.0632097365669231,5.90479643542272e-05
3102.20270135,0.8925818781005445,0.07053311384069899,5.90479643542272e-05
3112.10167484,0.8925818781005445,0.07053311384069899,5.90479643542272e-05
3122.00064832,0.8888847198201314,0.07736578583967968,8.953683591152471e-05
3131.89962181,0.8782612647617724,0.09699886032670635,0.0001771438930626816
3141.7985953,0.8782612647617724,0.09699886032670635,0.00017714389306268163
3151.69756878,0.8782612647617724,0.09699886032670635,0.00017714389306268163
3161.59654227,0.8622091782084574,0.12976882216500016,5.12041291423374e-05
3171.49551576,0.8613274008137354,0.13156895023426618,4.428597326567041e-05
3181.39448924,0.8613274008137354,0.13156895023426618,4.428597326567041e-05
3191.29346273,0.857194646545707,0.14650777497743453,4.42859732656704e-05
3201.19243622,0.8548465393027581,0.15499556793719135,4.428597326567041e-05
3211.0914097,0.8548465393027581,0.15499556793719135,4.428597326567041e-05
3220.99038319,0.8467688021559626,0.16905197166599853,4.42859732656704e-05
3230.88935668,0.8301774535512969,0.19792326199822718,4.428597326567041e-05
3240.78833017,0.8301774535512969,0.19792326199822718,4.428597326567041e-05
3250.68730365,0.8295679069244954,0.19858980085285083,4.42859732656704e-05
3260.58627714,0.7947417752896637,0.23667215398252503,4.428597326567041e-05
3270.48525063,0.7947417752896637,0.23667215398252503,4.428597326567041e-05
3280.38422411,0.7947417752896638,0.23667215398252503,4.42859732656704e-05
3290.2831976,0.7523240535745811,0.27033261822372207,2.4362459101428838e-05
3300.18217109,0.73474154130094,0.28428517158414585,1.610399027842562e-05
3310.08114457,0.7347415413009402,0.28428517158414585,1.610399027842562e-05
3319.98011806,0.7242499240832264,0.30684132643013545,1.610399027842562e-05
3329.87909155,0.7082954451351884,0.3411422059009798,1.610399027842562e-05
3339.77806503,0.7082954451351883,0.3411422059009798,1.610399027842562e-05
3349.67703852,0.7048605431962989,0.34461346330492637,1.610399027842562e-05
3359.57601201,0.6685740358743508,0.3812840319108522,1.610399027842562e-05
3369.47498549,0.6685740358743508,0.3812840319108522,1.610399027842562e-05
3379.37395898,0.6685740358743508,0.3812840319108522,1.610399027842562e-05
3389.27293247,0.6314932327927029,0.4371153752429558,1.610399027842562e-05
3399.17190595,0.6208038147369872,0.45321007977713057,1.610399027842562e-05
3409.07087944,0.6208038147369872,0.45321007977713057,1.610399027842562e-05
3418.96985293,0.6055088792143127,0.48070805583331166,1.610399027842562e-05
3428.86882641,0.5879813870846191,0.5122198303153096,1.610399027842562e-05
3438.7677999,0.5879813870846191,0.5122198303153096,1.610399027842562e-05
3448.66677339,0.5800040113648,0.522120498245646,1.610399027842562e-05
3458.56574687,0.5367616751430256,0.575788274028112,1.610399027842562e-05
3468.46472036,0.5367616751430256,0.575788274028112,1.610399027842562e-05
3478.36369385,0.5367616751430256,0.575788274028112,1.610399027842562e-05
3488.26266733,0.4967251927414588,0.6218269661243006,1.610399027842562e-05
3498.16164082,0.4894095741031443,0.6302393313916678,1.610399027842562e-05
3508.06061431,0.4894095741031443,0.6302393313916678,1.610399027842562e-05
