log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,7962,10027,11075,12255,13172,14221,16187,23461,30015,36962,45350,52690,67633,72876,85458,91750,102236,1172.521832
15,0,7438,10027,11075,12255,13172,14090,15532,23986,32374,40108,50593,58982,72876,80216,92798,99090,105381,1109.618718
16,0,8454,10682,11468,12648,13565,14483,16056,26083,34340,42205,52166,59506,73924,80216,94896,104333,115867,1068.593141
14,0,5931,8355,9240,10289,10944,11862,13303,18743,24248,29491,36438,42729,54263,58982,68681,73924,81264,1446.888644
15,0,6586,8585,9371,10289,11075,11862,13303,20054,26345,32374,39583,45875,58982,63700,76021,81264,92798,1363.097024
16,0,7045,8847,9633,10551,11337,12124,13565,21102,27131,33161,40632,46923,58458,62128,70778,74973,82313,1327.644824
14,0,6324,9764,10944,12255,13172,14090,15794,22937,30015,36962,45875,53215,67633,72876,88604,99090,115867,1180.609252
15,0,6455,9633,10944,12255,13172,14090,15532,23461,32112,39583,49545,57933,73924,79167,90701,92798,101187,1126.316491
16,0,7241,10158,11337,12517,13565,14483,16187,24510,32112,40108,49545,57933,72876,78118,90701,94896,101187,1106.659556
14,0,5931,9371,10813,12124,13172,14090,15663,22937,30015,36962,45875,53215,69730,74973,88604,93847,102236,1182.881712
15,0,6324,9240,10944,12255,13303,14221,15794,23724,31064,38535,47972,56360,71827,78118,90701,95944,105381,1141.628612
16,0,6979,9764,11206,12517,13434,14352,15925,24510,32899,40632,50069,58458,73924,79167,91750,95944,105381,1102.759816
14,0,6848,8585,9502,10420,11206,12124,13828,19529,24772,30015,36962,42729,53739,58458,65798,70778,79167,1419.824684
15,0,7176,8716,9502,10420,11206,11993,13697,20578,26083,31588,39059,45350,56360,60555,69730,71827,77070,1366.121129
16,0,7569,9109,9764,10682,11468,12255,13959,21364,27394,33161,40632,46923,58982,64225,74973,78118,84410,1313.922869
14,0,5799,8716,10551,11993,13041,13959,15663,22151,28966,35913,45350,53215,69730,76021,89653,94896,104333,1200.026666
15,0,6455,9502,10813,12255,13172,14090,15663,23724,31850,39059,48496,56885,71827,79167,91750,98041,107479,1132.824478
16,0,7045,9764,11075,12517,13434,14352,15925,25034,33161,40632,50069,57933,74973,81264,92798,99090,111673,1098.526765
14,0,5734,7962,9109,10158,11075,11862,13303,18481,23199,28704,35389,41156,52166,56360,64225,66846,74973,1480.034664
15,0,6062,8093,9240,10158,10944,11730,13041,20054,26607,32899,40632,46923,58458,63176,70778,73924,87556,1359.609359
16,0,7176,8847,9502,10420,11206,11862,13303,21102,27394,33423,41156,47972,59506,64225,74973,79167,87556,1324.200913
14,0,6717,8585,9371,10420,11075,11993,13828,19267,23986,28966,35389,41156,52690,57409,65798,70778,79167,1451.324779
15,0,6914,8585,9371,10420,11075,11993,13434,20054,25821,31850,40108,46399,58982,63700,73924,78118,86507,1361.74255
16,0,7503,8978,9764,10682,11468,12255,13959,21102,27131,32899,40108,46399,57409,62652,77070,81264,88604,1326.68911
14,0,6914,8716,9371,10289,11075,11862,13697,19267,23986,29229,35913,41680,53215,57409,67633,70778,77070,1445.988734
15,0,7241,8716,9502,10420,11206,11993,13565,20316,26083,31588,39059,45350,56885,61603,71827,76021,85458,1366.342244
16,0,7634,9109,9764,10682,11337,12255,14090,21626,27394,33161,40108,45875,57409,61603,70778,72876,82313,1321.855938
14,0,6324,9502,10813,12255,13172,14221,16056,23461,29753,36438,44826,51642,66322,72876,83361,85458,91750,1185.893804
15,0,6717,9633,10944,12124,13172,14090,15794,24248,32112,39583,49020,56885,71827,78118,87556,91750,98041,1128.582856
16,0,7634,10289,11337,12517,13434,14483,16056,24510,32636,40108,50593,59506,76021,81264,94896,100139,112721,1095.630146
14,0,5734,7962,9109,10158,11075,11862,13303,18743,24248,29229,35913,41680,53215,57409,67633,70778,73924,1459.736018
15,0,6062,8290,9240,10158,10944,11730,13041,20578,26607,32374,39583,45875,57409,62128,71827,76021,87556,1368.275448
16,0,7176,8847,9633,10551,11337,12124,13565,20840,27131,33161,41156,46923,58982,63176,72876,78118,88604,1326.855771
